head_entity,tail_entity,probability
12281,16390,0.2794163
15427,10148,0.17941149
18034,13706,0.8927088
16244,11490,0.70929325
18702,13120,0.22436893
15778,10452,0.8927088
21678,16451,0.70929325
16148,16644,0.13467175
11781,19996,0.35788086
11698,16842,0.70929325
10693,14179,0.41270003
12110,14518,0.2525792
10222,10024,0.20373932
15675,16981,0.70929325
16451,13985,0.70929325
22028,18870,0.70929325
15801,15801,0.5258777
17757,12213,0.70929325
10045,21875,0.70929325
12111,14245,0.8927088
14326,17263,0.5258777
11620,15904,0.22765608
16173,16173,0.5258777
16255,10724,0.70929325
17365,22518,0.30621925
13116,10440,0.68346363
14947,11066,0.70929325
19927,19927,0.5258777
12491,24682,0.53472495
11796,10784,0.1632469
10089,24852,0.30131888
14259,22147,0.8927088
13364,17159,0.70929325
14764,10138,0.70929325
14730,13297,0.51727164
22944,20512,0.8927088
20928,10352,0.8927088
13448,17778,1.0
13544,20422,0.21766952
19502,15816,0.70929325
17474,23388,0.27535564
13925,13925,0.5258777
18044,21193,0.5258777
11736,10480,0.70929325
17422,16383,0.9843766
11668,15145,0.23090291
13173,10417,0.15477857
10071,23521,0.70929325
11583,14556,0.70929325
22426,11448,0.70929325
13192,17870,0.5258777
23153,13162,0.70929325
10028,13572,0.8927088
13992,17088,0.70929325
24058,11177,0.70929325
16955,12199,0.8927088
16756,17228,0.8927088
10857,11478,0.3294458
15825,17835,0.70929325
11664,10433,0.8927088
12048,17354,0.29506296
10255,13901,0.27261353
23226,13162,0.5258777
11249,10604,0.70929325
23652,16183,0.70929325
20396,11876,0.70929325
14052,13744,0.70929325
11217,12865,0.38173598
21637,22655,0.8927088
10387,13273,0.70929325
10637,11465,0.5637793
10270,24601,0.17145261
13646,10308,0.112910494
16903,24430,0.105240025
22373,21609,0.8927088
11648,12160,0.8346526
21778,15003,0.34246215
10026,10393,0.70929325
12064,24610,0.19091819
10048,10146,0.6606249
14084,11610,0.70929325
23234,20134,0.70929325
12029,16848,0.34246215
10696,14682,0.70929325
10389,16939,1.0
13811,11340,0.26984268
12143,11004,0.19091819
10919,10038,1.0
18556,10384,0.8927088
16473,13759,0.70929325
14638,14638,0.5258777
13928,13078,0.70929325
16171,15295,0.70929325
11025,12300,0.7508384
10390,20703,0.34246215
20831,19621,0.9843766
11082,24695,0.20013909
11939,19823,0.50837624
15891,13141,0.19091819
22970,15947,0.70929325
13689,14533,0.8927088
14930,15590,0.70929325
12205,15121,0.22765608
21145,14340,0.5258777
16735,23442,0.5258777
10976,15223,0.70929325
22293,24124,0.70929325
11614,17481,0.105240025
12987,10295,0.8927088
24305,16851,0.8927088
14520,10291,0.30500263
19422,14427,0.70929325
12087,12184,0.34246215
16570,24359,0.70929325
20395,18177,0.24196295
14555,16237,0.8927088
11867,10441,0.3456186
11160,10366,0.20013909
12419,17430,0.39421162
10962,10991,0.8927088
12246,11507,0.70929325
10695,18403,0.36575097
19071,12295,0.34246215
14410,10491,0.70929325
17710,12432,0.70929325
10032,11195,0.36671847
10448,11288,0.3074303
10900,10044,0.22104043
12040,10148,0.46616873
12273,12273,0.5258777
12162,12848,0.70929325
10038,13619,0.6133961
12764,17985,0.5258777
21170,21170,0.5258777
20622,23349,0.5258777
16384,22087,0.5258777
14290,20155,0.8927088
15472,24756,0.21079607
10071,12608,0.11790334
10277,14058,0.6889495
12040,10580,0.9843766
20790,13887,0.70929325
17282,10189,0.70929325
11130,18691,0.70929325
13248,11332,0.5258777
10898,10323,0.18522738
13988,20099,0.70929325
10237,15513,0.60607207
23857,16404,0.24041097
12252,12104,0.8927088
18552,20167,0.8927088
14328,16945,0.105240025
11490,12537,1.0
11875,10265,0.8927088
15728,24343,0.8927088
12528,11079,0.76749176
10314,16413,0.35079712
18666,14784,0.70929325
12137,15595,0.70929325
23058,19473,0.70929325
18655,11059,0.70929325
24324,10363,0.70929325
10026,18442,0.70929325
12852,10566,0.20729122
13064,24404,0.70929325
22582,18728,0.70929325
12658,24408,0.5258777
10737,22891,0.70929325
15126,11430,0.70929325
19118,18121,0.21936034
14353,11493,0.70929325
10951,12630,0.5258777
15593,10661,0.70929325
11785,14286,0.70929325
11149,24504,0.50837624
10615,10516,0.35788086
20215,15256,0.70929325
18069,11868,0.70929325
11478,10769,0.26421243
22123,19186,0.70929325
18932,18556,0.70929325
11873,20184,0.3880473
19400,12535,0.70929325
10833,17433,0.94597715
22015,23473,0.70929325
12278,10742,0.14379722
22223,18040,0.8927088
12775,12366,0.70929325
23390,17866,0.8927088
10396,11952,0.8927088
18563,16030,0.21079607
22338,17981,0.5258777
15768,11650,0.70929325
12516,10952,0.26563126
14069,10789,0.19091819
12631,12153,0.36085963
10389,11441,0.1946452
11115,10154,0.70929325
10242,10032,0.8927088
14614,15152,0.70929325
15748,20755,0.5258777
14942,14314,0.8927088
11375,10024,0.8927088
12785,11759,0.70929325
10566,10425,0.70929325
10689,12777,0.57146287
16161,10882,0.23727943
10691,10473,0.110378295
13283,13830,0.70929325
13614,10972,0.70929325
13566,11561,0.2435059
16793,15791,0.70929325
17189,11146,0.68665355
10281,13679,0.2613517
10045,14474,0.8927088
10069,14976,0.16115509
10496,21708,0.22928448
12140,10972,0.70929325
12553,12179,0.70929325
11239,11148,0.8927088
20463,14288,0.8927088
10412,16451,0.115418695
10192,14252,0.34246215
17276,10352,0.8927088
18037,11989,0.70929325
14639,11117,0.70929325
15194,12139,0.70929325
14953,11668,0.24503988
10281,12096,0.4574037
10083,13281,0.8927088
10557,11491,0.5258777
14855,14256,0.8927088
11804,11464,0.70929325
15942,18002,0.70929325
22598,13587,0.8927088
12525,24801,0.5150757
16588,11107,0.34246215
22770,15034,0.8927088
21691,21691,0.5258777
12571,10452,0.70929325
12294,21224,0.20729122
10592,15022,0.8927088
11035,13908,0.34666246
13092,11490,0.70929325
16309,10147,0.5258777
18519,20577,0.70929325
15141,20085,0.70929325
16061,23681,0.24503988
17879,13382,0.70929325
10060,12638,0.6571031
15930,15376,0.70929325
20509,24767,0.8927088
17011,11111,0.8927088
22749,12353,0.70929325
12410,22325,0.578062
13804,20339,0.5258777
15596,12947,0.8927088
10688,15004,0.82983077
11309,10429,0.8927088
11588,11616,0.70929325
12920,12594,0.39070675
13337,22401,0.8927088
10299,15822,0.12522028
13858,11561,0.70929325
10788,12695,0.3338561
17977,21234,0.70929325
15275,10578,0.70929325
13619,10206,0.49504137
13734,19231,0.70929325
11475,18993,0.4896348
19944,19944,0.5258777
12941,21566,0.70929325
17582,12132,0.70929325
17712,17297,0.8927088
10301,12592,0.5549192
22490,10588,0.70929325
10359,14265,0.20373932
10171,16637,0.70929325
16474,11373,0.70929325
18480,24759,0.8927088
10260,14605,0.70929325
10715,10568,0.70929325
10303,10525,0.70929325
23274,11689,0.70929325
10550,13344,0.9626421
12130,19917,0.2975831
22631,18637,0.5258777
12978,10747,0.2555358
13295,21142,0.8927088
12003,19607,0.26984268
11998,13894,0.32039833
16854,14533,0.22104043
11291,11486,0.34246215
11084,10733,0.70929325
10744,12622,0.70929325
10325,13162,0.70929325
19644,10132,0.70929325
17176,16612,0.70929325
10213,19478,0.29123718
23311,16485,0.70929325
17675,11329,0.70929325
12078,15124,0.31340376
10981,11689,0.70929325
14279,13927,0.30500263
13800,13873,0.31808728
16153,14179,0.3762038
10024,12475,0.43073988
15672,13837,0.4896348
10156,11147,0.70929325
12901,10517,0.70929325
23912,10091,0.70929325
15256,11511,0.23090291
10452,12914,0.70929325
19519,14926,0.8927088
14783,12096,0.70929325
10881,23578,0.43747717
23289,12797,0.8927088
13059,11463,0.70929325
21202,20527,0.70929325
10734,22590,0.8927088
21165,15674,0.8927088
14806,12883,0.70929325
24261,24166,0.8927088
16688,17075,0.5258777
11561,16453,0.48473442
13119,17769,0.70929325
17892,15701,0.70929325
12787,12787,0.5258777
10044,12163,0.70929325
22283,11547,0.70929325
16149,15757,0.70929325
10676,12399,0.37433374
14266,12386,0.75196683
11733,16530,0.8927088
10890,11146,0.110378295
10082,12060,0.25108844
13852,17917,0.70929325
14557,21372,0.5258777
10075,12609,0.70929325
18813,11163,0.70929325
11964,20298,0.70929325
10028,11403,0.70929325
16510,15246,0.70929325
10369,13222,0.70929325
13287,17995,0.5944872
14440,22089,0.70929325
10262,19277,0.32268935
11186,20428,0.24503988
14190,14027,0.70929325
13314,19514,0.8927088
10661,11463,0.28865558
18248,24611,0.5258777
14291,10295,0.8927088
22556,19093,0.5258777
14679,18961,0.8927088
13757,22204,0.24196295
10659,24007,0.18713795
10653,16678,0.70929325
11455,19191,0.32382748
19452,16818,0.70929325
18866,13162,0.70929325
21413,14314,0.70929325
16233,14840,0.70929325
12174,15264,0.70929325
14294,12243,0.1946452
12842,21763,0.8927088
19651,10626,0.70929325
18051,16786,0.70929325
11532,11596,0.9843766
11892,10052,0.70929325
22877,20746,0.70929325
23214,19016,0.70929325
10580,12040,1.0
17215,16642,0.5258777
21713,19441,0.70929325
23044,21979,0.34246215
23122,24445,0.8927088
10129,12139,0.21253124
16850,12167,0.12998821
13083,16507,0.105240025
10033,11789,0.32496074
14350,12104,0.70929325
14957,10660,0.5258777
18481,24306,0.70929325
20119,23906,0.70929325
17920,24650,0.70929325
10071,24398,0.26563126
11795,11480,0.70929325
11513,11850,0.105240025
12294,11328,1.0
21927,10701,0.70929325
14739,13101,0.70929325
12934,12571,0.8927088
10961,13595,0.20373932
10681,13766,0.70929325
10255,16372,0.21596782
15181,15513,0.8927088
10929,14574,0.8927088
11391,15308,0.70929325
13072,12582,0.70929325
17084,11869,0.48287314
12514,10270,0.874216
11624,12756,0.70929325
10653,19938,0.34457064
23985,23757,0.8927088
15942,11993,0.70929325
11990,24313,0.24656503
10045,13824,0.70929325
15348,15985,0.70929325
11444,12479,0.70929325
11478,10260,0.39938337
11084,15274,0.32382748
19513,11265,0.34666246
15077,10232,0.70929325
11704,17208,0.70929325
16259,11276,0.23884983
11082,11645,0.105240025
10645,10455,0.70929325
13638,13225,0.6628419
15943,17868,0.8927088
16176,11989,0.70929325
17095,17436,0.70929325
12040,16406,0.44041735
10994,15275,0.115418695
11708,14187,0.597734
17705,12807,0.70929325
12813,19556,0.70929325
11332,15627,0.70929325
10380,10380,0.5258777
16868,11277,0.20729122
14314,12627,0.70929325
14494,13960,0.70929325
10898,17887,0.3074303
12342,11757,0.70929325
12921,20184,0.70929325
15105,14197,0.23569964
11441,11869,0.35788086
10880,14593,0.92540014
11596,22292,0.2435059
11725,23513,0.8927088
14636,15372,0.5258777
18566,20677,0.70929325
15570,22016,0.70929325
10906,23144,0.5258777
17393,23271,0.70929325
16157,14707,0.70929325
11409,17513,0.44975337
17829,12251,0.70929325
10308,13701,0.8927088
12914,11410,0.34873787
19061,10239,0.25406164
14682,10120,0.8927088
10559,18557,0.30500263
10009,12339,0.70929325
21970,13933,0.5258777
16827,10094,0.34246215
11034,20420,0.3588775
22654,19064,0.70929325
18098,13083,0.35788086
10388,18385,0.70929325
21221,11402,0.8927088
15069,15609,0.70929325
19555,11923,0.8927088
14157,22750,0.70929325
11747,14495,0.70929325
10866,17147,0.8393882
10957,24952,0.35182077
15005,24821,0.70929325
19642,20761,0.23251149
10691,11203,0.74856704
22070,11405,0.8927088
10239,10384,0.20013909
10564,14998,0.24041097
24157,12384,0.70929325
16356,16356,0.5258777
15866,18884,0.70929325
12682,22488,0.70929325
14545,14584,0.8927088
10789,10753,1.0
23909,10205,0.8927088
14215,12315,0.70929325
15590,23271,0.8927088
22666,10658,0.70929325
12318,10552,0.8927088
10874,10389,1.0
16282,14959,0.31575587
15187,10147,0.5258777
23018,23018,0.5258777
11081,11981,0.22765608
17118,14475,0.70929325
11093,11601,0.70929325
22536,10875,0.70929325
19617,10099,0.8927088
10516,10306,0.70929325
18900,18900,0.8927088
20657,15279,0.70929325
13477,11255,0.9843766
19862,10881,0.70929325
19465,20510,0.70929325
11892,21721,0.8927088
10223,24270,0.8927088
10900,12163,0.70929325
15634,12126,0.70929325
10900,11818,1.0
13024,15166,0.70929325
20291,13056,0.70929325
12786,11939,0.70929325
17316,10128,0.70929325
10350,14038,0.112910494
16028,16029,0.70929325
16196,10991,0.8927088
21774,21587,0.8927088
10959,10172,0.6227342
10343,10016,0.36768243
13283,18657,0.110378295
15834,15834,0.5258777
16994,10232,0.107821636
22925,21733,0.70929325
10128,16006,0.46880826
22849,10346,0.70929325
20608,12999,0.70929325
11779,17598,0.13698278
15176,11291,0.70929325
14261,15172,0.70929325
14157,23186,0.8927088
10994,12102,0.70929325
11243,20424,0.70929325
17395,12276,0.70929325
10789,12234,0.67395914
12609,19225,0.70929325
12612,16754,0.8927088
12213,14975,0.70929325
10268,17324,0.70929325
18334,24130,0.37990475
15413,10184,0.8927088
18733,11649,0.70929325
17645,13832,0.70929325
20714,21242,0.34246215
20505,16224,0.70929325
20219,15043,0.70929325
11814,19292,0.8927088
19866,16500,0.8927088
16646,21443,0.70929325
21896,14764,0.70929325
11926,17767,0.70929325
18167,11122,0.9843766
14160,15506,0.13698278
11835,14542,0.13698278
10120,10048,0.70929325
19626,18633,0.70929325
14300,14300,0.5258777
14784,14016,0.8927088
10748,11560,0.4230471
16258,11614,0.70929325
14411,19496,0.70929325
14922,11975,0.24808145
10522,12672,1.0
11195,10589,0.70929325
13109,10045,0.5258777
20421,11495,0.70929325
13571,19297,0.5258777
10720,10882,0.43073988
18741,11251,0.70929325
15289,24596,0.41592705
21445,14495,0.8927088
14495,16564,0.47142175
18589,14832,0.23090291
10045,20722,0.70929325
24147,10147,0.5258777
11499,24599,0.41512397
10260,15039,0.70929325
12250,22405,0.70929325
11329,11628,0.78693473
12733,13873,0.70929325
13801,13818,0.70929325
19874,16578,0.70929325
10841,12338,1.0
14873,12771,0.8927088
15541,13451,0.1774441
13888,11933,0.20013909
15001,10470,0.8927088
21828,15115,0.70929325
14626,11080,0.34246215
12439,13293,0.8927088
12143,10650,0.70929325
11604,19840,0.8927088
13225,11475,1.0
10588,16701,0.20373932
24297,24297,0.5258777
13488,16527,0.70929325
15276,10038,0.70929325
13717,15822,0.8927088
10444,23775,0.70929325
12184,11207,0.8927088
11984,16477,0.70929325
21874,10249,0.70929325
15842,20779,0.34246215
12636,12636,0.5258777
11096,11948,0.8927088
10929,18033,0.70929325
11668,22455,0.20013909
10093,24998,0.30255252
10850,21386,0.5258777
18181,19564,0.19832043
10893,24555,0.70929325
12263,13784,0.70929325
10691,23408,0.8927088
17058,11474,0.70929325
15245,13162,0.5258777
11686,16934,0.53163606
15837,21763,0.70929325
10580,20726,0.31458244
19638,19638,0.8927088
22851,15923,0.70929325
22835,16005,0.70929325
10535,10969,0.70929325
16498,13343,0.5258777
13552,10829,0.8927088
20593,16936,0.5258777
13883,15590,0.91159946
20927,10841,0.70929325
16841,22536,0.5258777
12959,24314,0.5258777
11648,19563,0.25700182
19994,20339,0.5258777
11890,10119,0.70929325
10494,16491,0.29506296
13583,11080,0.2555358
13664,10250,0.105240025
11478,11492,0.70929325
20687,16795,0.70929325
11043,19006,0.70929325
21709,21825,0.70929325
18109,21034,0.5258777
10232,10192,0.8927088
10420,11765,0.4580883
10522,18886,0.30863583
14442,10032,0.37150362
13721,10954,0.22765608
10239,21410,0.38625938
10336,12798,0.70929325
11087,13343,0.5258777
18487,10013,0.8927088
11341,16777,0.70929325
12386,12146,0.46283183
14767,13068,0.70929325
16834,12619,0.8927088
11413,11209,0.70929325
18591,10803,0.70929325
13687,10750,0.3733937
13315,13225,1.0
23563,19026,0.70929325
16192,17689,0.70929325
10018,19076,0.8927088
10160,16864,0.70929325
21234,10777,0.70929325
12759,11818,0.34246215
19999,10824,0.70929325
15780,10011,0.70929325
12728,14647,0.55680925
16299,24001,0.8927088
14352,10421,0.70929325
10821,10604,0.70929325
10183,24419,0.8927088
16137,21380,0.70929325
21667,17019,0.70929325
10384,21306,0.70929325
10316,21792,0.70929325
14401,23830,0.24503988
14653,14653,0.5258777
15820,10710,0.8927088
18380,10831,0.34770218
10626,20973,0.24041097
10330,21806,0.30621925
13139,15934,0.1653223
11106,13141,0.14154519
20224,23042,0.14603025
14402,10846,0.8927088
22670,22670,0.5258777
10112,13162,0.70929325
11984,17290,0.70929325
10752,11841,0.8927088
17101,10777,0.21766952
23874,18867,0.70929325
11041,20668,0.4086101
10538,12096,0.5061049
11584,10023,0.59692603
12529,17912,0.30131888
20555,11850,0.70929325
14049,14049,0.5258777
14037,21549,0.70929325
12251,10659,0.70929325
20838,20838,0.5258777
14586,12401,0.8927088
10441,11513,0.8927088
10128,15308,0.22928448
12265,13141,0.23251149
13584,15908,0.70929325
11505,16714,0.70929325
12094,13500,0.70929325
16130,11850,0.8927088
18221,23659,0.8927088
10447,12064,0.5387882
13194,11077,0.8927088
10848,13210,0.70929325
13752,10075,0.70929325
23334,12853,0.5258777
20060,12630,0.5258777
11204,11779,0.70929325
12942,17515,0.9334612
15245,15245,0.5258777
11486,11486,0.5258777
10797,11471,0.8927088
18434,11587,0.105240025
11557,14459,0.8927088
20175,15240,0.8927088
19360,12432,0.32833165
18725,11756,0.70929325
10517,12789,0.30621925
23489,16157,0.70929325
11063,15457,0.70929325
22007,13343,0.70929325
20276,23913,0.8927088
18725,12339,0.30255252
17623,10921,0.70929325
13734,13000,0.70929325
10825,10825,0.5258777
10153,10148,0.34246215
11178,17866,0.20013909
15222,12407,0.70929325
10929,14339,0.70929325
10396,12254,0.70929325
11444,23678,0.5723523
11711,14117,0.8927088
20044,17121,0.70929325
10390,10377,0.8927088
13048,17524,0.1653223
19106,19904,0.19091819
14354,14931,0.8927088
12425,13682,0.21079607
20926,23379,0.8927088
22897,11282,0.70929325
11471,24001,0.38715485
13355,24133,0.40695626
11709,12164,0.70929325
15141,10676,0.48349503
12261,12676,0.6179195
12606,10898,0.70929325
15225,16415,0.70929325
11142,16905,0.9843766
18712,22062,0.5258777
18124,10045,0.70929325
17918,17870,0.5258777
14618,13162,0.70929325
11051,11865,0.70929325
20070,20328,0.70929325
11140,10356,0.44762796
13469,10933,0.20373932
16304,15275,0.8927088
15178,14583,0.8927088
10527,12790,0.31340376
11837,11111,0.43225193
11921,12942,0.8927088
11332,11547,0.7601708
10981,18088,0.2555358
11209,22760,0.70929325
19679,10717,0.23090291
18957,10892,0.5258777
10045,21920,0.70929325
10119,15022,0.8927088
18048,17285,0.70929325
10750,18442,0.3037804
10128,14580,0.70929325
11332,13894,0.1653223
14397,24714,0.626379
12634,10900,0.70929325
14483,18719,0.5258777
11001,21730,0.34246215
10597,16181,0.8927088
13523,19486,0.70929325
10028,14648,0.70929325
11277,15938,0.7281839
10777,11246,0.30131888
12246,14422,0.8927088
11872,10132,0.70929325
11523,11523,0.5258777
15845,12096,0.70929325
13730,20115,0.70929325
10086,17964,0.70929325
16506,18195,0.6175455
12606,11149,0.8927088
15609,10391,0.70929325
14910,12537,0.70929325
22782,12166,0.70929325
10971,14410,0.23727943
11728,14340,1.0
21103,13804,0.70929325
22463,10147,0.5258777
17172,17011,0.70929325
10195,11309,0.21079607
13551,14873,0.35788086
17247,11988,0.70929325
12126,17907,0.70929325
11861,12891,0.70929325
10653,12728,1.0
18219,11168,0.23884983
13087,18093,0.5258777
10666,11197,0.70929325
18433,13714,0.8927088
13954,20519,0.70929325
10429,10429,0.5258777
10343,10251,0.17941149
13837,10821,0.58870757
15353,11006,0.23090291
23300,14016,0.70929325
18836,15513,0.70929325
14636,14636,0.5258777
11771,15027,0.8927088
13744,12045,0.8927088
11578,22121,0.28735524
10206,21350,0.5111883
20714,13477,0.70929325
11775,13432,0.8437222
10132,24441,0.6577469
10130,12537,0.745123
15201,12084,0.24041097
