head_entity,tail_entity,probability
22849,22377,0.70929325
20063,11989,0.70929325
12113,16885,0.8927088
15454,23516,0.70929325
16082,16576,0.70929325
12153,12419,0.70929325
17741,14220,0.8927088
15077,12529,0.8927088
10272,16992,0.3733937
10792,20746,0.63632536
12476,12257,0.25406164
10266,15443,0.8927088
10127,13571,1.0
13847,11861,0.70929325
10303,11578,0.22928448
12259,11493,0.25406164
14412,13661,0.70929325
18034,12171,0.70929325
21322,14415,0.8927088
12600,24519,0.30621925
13677,24468,0.70929325
12315,10827,0.8927088
11818,15497,0.70929325
12047,24979,0.18136436
12558,10276,0.18330292
10158,13101,0.20373932
22400,10867,0.8927088
11220,15363,0.27535564
13347,13347,0.5258777
14861,11604,0.70929325
15042,13343,0.5258777
10246,10637,1.0
15069,22380,0.8927088
12874,10553,0.66784066
11521,14444,0.70929325
16980,10260,0.70929325
13283,10758,0.8927088
11189,23521,0.42998058
20100,20420,0.8927088
11745,22207,0.70929325
10128,13902,0.70929325
23646,16124,0.8927088
20982,19067,0.70929325
12943,18379,0.70929325
10869,21858,0.70929325
15369,23125,0.70929325
12221,13731,0.8927088
12942,24363,0.105240025
13701,14539,0.8927088
11948,11959,0.40108505
12251,21320,0.880525
12564,13713,0.27123174
23654,22348,0.8927088
17166,15171,0.112910494
13803,14615,0.17546196
21562,16443,0.70929325
10113,23545,0.26984268
17907,10981,0.41592705
21509,11040,0.70929325
13435,22139,0.1964892
22252,19981,0.107821636
16578,15785,0.102632985
17831,12744,0.70929325
17080,17080,0.5258777
15464,10040,0.70929325
15680,10425,0.102632985
12278,20550,0.3294458
12127,13150,0.5258777
12930,16212,0.70929325
23571,12799,0.8927088
12383,13758,0.70929325
22304,19273,0.70929325
10252,22475,0.70929325
21570,12045,0.102632985
11147,13008,0.70929325
12306,13440,0.20904945
15225,13826,0.70929325
20356,10582,0.70929325
10808,10659,0.70929325
10288,21577,0.29883423
11083,10607,0.8927088
16504,16053,0.70929325
10091,17663,0.70929325
14838,20339,0.5258777
10282,19093,0.5258777
24077,13724,0.70929325
12074,22537,0.8927088
21280,14267,0.8927088
18191,13162,0.8927088
11630,10319,0.8927088
10579,10074,0.70929325
10803,14265,0.70929325
11025,22221,0.21596782
12458,10285,0.21425511
14295,12300,0.22104043
15970,10579,0.70929325
21671,24630,0.70929325
10392,13153,0.2807561
10406,16143,0.25406164
12317,15740,0.12522028
11939,14597,0.70929325
18462,12491,0.70929325
23045,19052,0.8927088
22736,10556,0.8927088
15667,11913,0.70929325
18362,18362,0.5258777
12726,22619,0.70929325
20333,13804,0.3647799
16391,13009,0.5258777
14049,10440,0.8927088
13396,18784,0.3074303
10592,15506,0.70929325
10750,12138,0.37898433
22001,18065,0.8927088
19377,20314,0.8927088
11095,15847,0.9374015
17060,10408,0.70929325
10048,11875,0.52268314
20763,15255,0.70929325
12454,14608,0.70929325
22137,17120,0.70929325
11670,11490,0.70796686
14126,19662,0.70929325
23549,15980,0.70929325
11611,12295,0.70929325
21186,13706,0.70929325
15190,20721,0.8927088
11202,13053,0.8927088
20275,14588,0.8927088
10238,18602,0.70929325
10045,12528,0.21079607
20686,11742,0.70929325
13671,24364,0.8288221
21108,11683,0.70929325
12005,11867,0.3456186
15529,24167,0.70929325
13683,10121,0.37806073
12188,19266,0.70929325
11151,20158,0.32039833
12115,15166,0.39938337
10370,23552,0.34246215
11464,13530,0.75219196
23174,11206,0.70929325
12874,11733,0.6133961
10277,11813,0.70929325
13835,11286,0.70929325
17982,13694,0.70929325
21008,12419,0.70929325
10659,21813,0.13467175
11392,10920,0.70929325
11478,11989,0.112910494
13343,11530,0.9843766
14779,12925,0.70929325
10608,11086,0.70929325
16653,10701,0.70929325
13505,12087,0.70929325
12900,10823,0.70929325
15290,16950,0.70929325
10564,13480,0.1964892
12412,11814,0.8927088
12658,10269,0.8927088
11444,10278,0.70929325
13072,13855,0.54079664
10528,16734,0.70929325
13868,12677,0.9478099
10044,15904,0.30983588
12468,12045,0.21079607
19930,10580,0.1632469
10100,21962,0.4896348
21006,13095,0.8927088
10700,24479,0.2495892
10115,10758,0.24503988
12432,11172,0.70929325
11890,16375,0.621262
16638,16717,0.28735524
12144,14795,0.70929325
10331,10731,0.99248517
11001,13060,0.82713234
14574,10929,0.8927088
12408,16934,0.23727943
12137,14699,0.8311697
18670,17540,0.70929325
10600,10109,0.8927088
10575,10575,0.5258777
10697,18709,0.8915153
13986,10863,0.13927382
18472,21759,0.8927088
23052,20897,0.8927088
17029,11493,0.70929325
13782,20339,0.5258777
10416,10742,0.22270991
16149,18935,0.70929325
20293,10913,0.70929325
10584,12537,0.56697017
11464,17515,0.31340376
19728,11430,0.70929325
14427,24025,0.70929325
13083,11979,0.110378295
16392,16827,0.8927088
20356,20356,0.5258777
23544,13206,0.70929325
20103,22536,0.5258777
10689,16290,0.75061214
11412,11493,0.70929325
10645,18598,0.70929325
10122,18676,0.2495892
11007,15964,0.70475614
10683,10593,0.70929325
10112,11869,0.5264064
10489,10489,0.5258777
17743,15434,0.8927088
13830,11523,0.70929325
11488,23131,0.8927088
11899,18630,0.70929325
11742,17633,0.102632985
10697,14149,0.42768955
11587,10263,0.70929325
10127,14817,0.21766952
11464,19482,0.5199912
20639,20639,0.5258777
10517,12166,0.6249271
17164,14145,0.70929325
10856,14026,0.9119688
12145,20882,0.1774441
16602,10272,0.70929325
11391,15308,0.8927088
13006,15711,0.43747717
10844,11150,0.8927088
17101,17899,0.70929325
14475,11733,0.9843766
14072,11592,0.70929325
10440,23991,0.57936233
14451,14451,0.5258777
17616,21318,0.6538603
13440,11111,0.63771623
10625,24774,0.8927088
15246,11781,0.70929325
22781,11601,0.70929325
10453,21718,0.8927088
12340,18027,0.70929325
10584,10679,0.1964892
10033,22162,0.8927088
15361,15934,0.8927088
10308,12883,0.48535195
10504,16301,0.70929325
12190,11708,0.70929325
23550,10923,0.8927088
16848,11456,0.8927088
10729,16604,0.8927088
10275,23696,0.8927088
10727,20510,0.24503988
13604,18354,0.70929325
12192,16937,0.70929325
15366,16016,0.8927088
16707,14489,0.8927088
13505,17790,0.70929325
12800,24104,0.70929325
20023,13671,0.70929325
12435,13314,0.6111051
13757,10991,0.2555358
11478,10057,0.35182077
17876,17876,0.5258777
10513,12925,0.5591531
11164,11696,0.16115509
15267,11552,0.24503988
12070,18716,0.5258777
11445,11445,0.5258777
14112,10545,0.70929325
17456,22518,0.115418695
10923,10206,0.70929325
11507,17585,0.70929325
23480,19607,0.70929325
20628,17833,0.70929325
18858,14314,0.70929325
10004,11077,0.70929325
19056,10835,0.70929325
23919,11284,0.8927088
11025,14079,0.70929325
23478,10054,0.70929325
21006,16443,0.22601761
11833,10389,1.0
12514,12051,0.8927088
13670,13713,0.70929325
10255,10074,0.70929325
19449,19449,0.5258777
10848,10658,0.70929325
14542,13162,0.21596782
23298,17985,0.5258777
12920,21734,1.0
15245,11532,0.70929325
23730,13814,0.70929325
10015,10856,0.2684463
12039,23524,0.8927088
11631,18651,0.28341556
20061,20446,0.5258777
11244,15457,0.5258777
14859,10146,0.72496146
15953,16809,0.70929325
12103,15316,0.23884983
11878,11328,0.70929325
13415,17213,0.70929325
13065,14147,0.70929325
11202,16576,0.70929325
13564,23975,0.102632985
13691,21116,0.30621925
10789,10323,0.5857697
11672,19603,0.70929325
16174,12093,0.70929325
10407,16196,0.70929325
10657,15326,0.70929325
18002,11448,0.18713795
19147,11441,0.15044057
15084,13655,0.5258777
11034,20901,0.23727943
11425,13577,0.70929325
10800,24654,0.6387546
12195,14120,0.70929325
14795,14661,0.70929325
13273,10407,0.70929325
11299,10976,0.39508063
11026,12042,0.70929325
12557,12557,0.8927088
10029,22953,0.3327604
15167,15762,0.50496185
14735,14735,0.5258777
12551,12551,0.5258777
14652,10262,0.20013909
22437,22749,0.8927088
21090,24467,0.70929325
10933,16710,0.70929325
14038,17495,0.23884983
15389,15682,0.70929325
15942,10045,0.8927088
11984,14773,0.8927088
18052,13734,0.70929325
15620,11867,0.8927088
10496,17632,0.8927088
10596,12058,1.0
11905,24145,0.5258777
15667,23082,0.30863583
13431,20340,0.8927088
12703,14643,0.2599097
10775,24260,0.25108844
10503,11932,0.23569964
18959,15541,0.15261847
10688,14501,0.36184517
13177,17845,0.70929325
13646,24189,0.31808728
24309,15201,0.70929325
13297,15571,0.110378295
15532,15043,0.70929325
16799,19685,0.40943316
11709,10363,0.71271104
14531,11081,0.70929325
13732,16024,0.70929325
15302,24476,0.27671614
13205,12475,0.70929325
12777,18339,0.70929325
13904,11361,0.70929325
18166,10470,0.70929325
15170,12431,0.70929325
13363,23885,0.1964892
11575,10867,0.70929325
11274,16985,0.70929325
11480,11168,0.31340376
12353,12655,0.32382748
13425,22169,0.70929325
19252,10189,0.70929325
14458,16461,0.70929325
15308,17782,1.0
10089,11478,0.70929325
10843,14951,0.19278826
14327,14071,0.105240025
12133,10550,0.8927088
20518,18236,0.70929325
19844,22536,0.70929325
10553,14923,0.70929325
17144,24464,0.70929325
16756,10546,0.27535564
10051,17137,0.70929325
14609,12892,0.70929325
13105,21846,0.70929325
12600,14161,0.20552123
18565,16148,0.23884983
20651,14799,0.8927088
14425,23152,0.8927088
22599,11168,0.5258777
11007,13293,0.70929325
12148,11455,0.70929325
10693,22321,0.51397085
11941,21585,0.20013909
10964,11317,0.70929325
13133,11040,0.70929325
22662,14962,0.70929325
10396,16247,0.8927088
12333,11747,0.8927088
14999,13300,0.8927088
13036,18167,0.70929325
10001,12923,0.50837624
18946,24619,0.5258777
10350,23262,0.8927088
12044,10881,0.70929325
17364,11696,0.21596782
12887,11567,0.70929325
21706,10413,0.70929325
11135,15978,0.70929325
18314,10650,0.70929325
21643,21643,0.5258777
23766,24842,0.70929325
15004,12278,0.55680925
15007,13250,0.5015028
15577,14584,0.70929325
12958,11202,0.8927088
21677,13708,0.8927088
18159,18592,0.70929325
11101,10896,0.8927088
10489,22610,0.8927088
10585,13056,0.70929325
14213,10905,0.23411037
10101,10940,0.70929325
14578,22367,0.70929325
13200,13659,0.70929325
20096,11547,0.70929325
17070,23866,0.8927088
12685,11490,0.70929325
15619,21237,0.5258777
13962,14629,0.70929325
10626,16404,0.92080015
15887,19116,0.8927088
11824,10749,0.8927088
10702,10702,0.5258777
14668,17354,0.70929325
10776,10982,0.5452607
12045,13057,0.8927088
11337,16372,0.1774441
10774,14427,0.70929325
10947,10251,0.60014325
20288,23646,0.70929325
16892,15461,0.70929325
11873,22390,0.70929325
13402,12276,0.7979498
12302,17248,0.70929325
21975,14241,0.34246215
10839,19303,0.34140158
11037,13090,0.8927088
13660,10146,0.115418695
10898,22280,0.3435185
10455,15513,0.28208917
11733,11611,0.35182077
13679,12249,0.24196295
13042,11650,0.24503988
21730,10753,0.69488347
15173,22245,0.70929325
10890,13356,0.70929325
14461,17718,0.8927088
12815,12301,0.8927088
16886,16196,0.8927088
16335,21666,0.105240025
10525,24831,0.50381386
11648,21578,0.8927088
10303,18905,0.105240025
13603,13561,0.70929325
18211,19556,0.70929325
12866,14285,0.8927088
19976,15896,0.8927088
14605,21169,0.8927088
10285,24241,0.8927088
10748,15667,0.70929325
11155,11706,0.18522738
12703,19346,0.16115509
10455,12923,0.29506296
20320,19202,0.8927088
18011,19378,0.70929325
10902,13500,0.8927088
13886,14432,0.4896348
10930,19840,0.91122967
15428,14707,0.70929325
19720,10276,0.70929325
10749,10971,0.6397889
16684,11132,0.70929325
13686,10132,0.38082194
13784,15148,0.69488347
11691,12055,0.8927088
16552,12953,0.70929325
10516,16906,0.70929325
24377,17599,0.8927088
10923,13855,0.70929325
11308,11000,0.70929325
12380,24879,0.24503988
14098,11184,0.5258777
15104,14245,0.8927088
14965,13122,0.39070675
12657,22792,0.8927088
14859,10203,0.8927088
13092,16936,0.5258777
11287,11430,0.70929325
20591,17046,0.70929325
12097,15472,0.8927088
10217,11140,0.70929325
11307,24262,0.25845975
13888,13210,0.17941149
10800,13162,0.70929325
17928,11148,0.70929325
10415,19141,0.70929325
10695,17159,0.2684463
10191,20610,0.70929325
11042,16161,0.550134
10480,11495,0.729903
10700,24073,0.1632469
18215,16633,0.70929325
10246,14382,0.70929325
22382,10441,0.70929325
18058,23974,0.5258777
12399,11694,0.70929325
10287,10550,0.70929325
10262,14447,0.1774441
13993,10552,0.70929325
15329,15004,0.5258777
11526,11921,0.70929325
10979,15994,0.24041097
11547,17397,0.21253124
12245,17170,0.31340376
10917,11717,0.70929325
10874,21973,0.8927088
12864,14219,0.70929325
15155,15155,0.8927088
22105,23649,0.5258777
10856,24960,0.35079712
11076,21876,0.70929325
10363,10067,0.3762038
12793,10874,1.0
14695,13352,0.70929325
11172,11733,0.70929325
10517,14167,0.70929325
10945,21423,0.70929325
17974,18013,0.34246215
22283,11611,0.9843766
10130,14050,0.34666246
11372,22836,0.70929325
11203,10508,0.40943316
16052,23368,0.23727943
14401,17386,0.4580883
14019,22131,0.8927088
14736,17052,0.8927088
11106,10016,0.102632985
10045,18893,0.70929325
10892,12795,0.4720711
10856,10423,0.110378295
17401,20066,0.70929325
13920,22381,0.115418695
12305,22475,0.70929325
10276,16625,0.7603891
12087,19854,0.70929325
13052,10342,0.8927088
18869,23280,0.5258777
12601,15036,0.5258777
12754,10923,0.1774441
14316,10242,0.70929325
11884,15432,0.70929325
11151,10146,0.29506296
13295,21142,0.70929325
17223,10179,0.70929325
13173,17216,0.24808145
12291,11771,0.5003397
17599,10417,0.70929325
22848,16257,0.70929325
12446,10425,1.0
10392,14147,0.70929325
12195,20268,0.70929325
12383,10843,0.70929325
15640,10742,0.70929325
21936,14740,0.8927088
12647,15866,0.70929325
10525,14763,0.70929325
18984,18984,0.5258777
12341,19447,0.35486814
10154,16196,0.70929325
11948,13162,0.19832043
20541,24874,0.5258777
11499,16144,0.25406164
12807,10748,0.70929325
10425,14671,0.41431844
14926,10184,0.70929325
12581,15785,0.70929325
24170,12313,0.70929325
16874,12163,0.4261511
10780,18556,0.24503988
19227,22637,0.70929325
15295,12483,0.32382748
11911,11517,0.70929325
10513,12491,0.70929325
13702,12685,0.8927088
19767,17479,0.8927088
23000,11206,0.70929325
10994,14817,0.8927088
15379,10050,0.18713795
14065,12085,0.29506296
18505,18617,0.107821636
10171,10441,0.70929325
13556,23698,0.12036487
10892,13992,0.28473532
14161,14187,0.70929325
16406,11984,0.70929325
10334,19801,0.32721275
11160,10349,0.5633203
13015,11141,0.8927088
10752,14939,0.91972715
12302,10032,0.43968537
19711,17474,0.70929325
16705,12475,0.70929325
10592,10972,0.44041735
11456,11291,0.9843766
12773,16406,0.30863583
11000,12970,0.70929325
20201,10593,0.70929325
22296,16402,0.70929325
19786,13141,0.70929325
12051,15938,0.6522238
10552,11921,0.5741223
14238,11441,0.8927088
11307,10843,0.8927088
10261,21733,0.70929325
21377,10594,0.8927088
14883,13944,0.29883423
13701,10701,0.24808145
14894,17026,0.70929325
15042,13679,0.70929325
11189,14486,0.5899567
10676,20182,0.8722222
11388,14237,0.70929325
14313,10831,0.23251149
22794,13721,0.70929325
15816,12721,0.34246215
13305,11307,0.70929325
15717,21389,0.70929325
11444,13120,0.70929325
10407,18385,0.70929325
11124,23271,0.70929325
11990,13126,0.70929325
11243,20691,0.70929325
11069,19056,0.21936034
10308,12779,0.9843766
10942,10658,0.70929325
13072,13865,0.2899495
17853,22747,0.70929325
18340,16445,0.70929325
10192,12537,1.0
22437,14252,0.70929325
15713,11080,0.23411037
11077,18442,0.57849616
11260,10892,0.5258777
11973,15344,0.7395176
13364,22642,0.8927088
20161,13273,0.8927088
10739,11837,0.34246215
10701,12486,0.70929325
12507,10075,0.8927088
12695,15237,0.8172892
20084,14272,0.70929325
20904,13293,0.8927088
11286,13448,0.17145261
11814,12042,0.70929325
19654,11307,0.70929325
19502,19502,0.8927088
12674,13697,0.70929325
11728,10788,0.112910494
17813,10594,0.75061214
13031,11867,0.8927088
22925,11775,0.70929325
13086,10192,0.8927088
10538,16404,0.3392676
11432,10299,0.70929325
20971,18762,0.8927088
14560,11692,0.70929325
20491,13595,0.18330292
16373,23063,0.8927088
10440,11813,0.8927088
21015,11614,0.70929325
21854,12580,0.70929325
11872,17684,0.31340376
16199,11104,0.70929325
12638,12793,0.4926521
10842,11370,0.9857764
18860,11230,0.70929325
10667,10905,0.105240025
12410,10336,0.19278826
10720,10023,0.70929325
17644,10693,0.70929325
10512,13287,0.70929325
20806,12464,0.70929325
10169,10696,0.5481954
18737,14643,0.70929325
16284,14885,0.70929325
12073,23428,0.70929325
11492,13978,0.19278826
12292,13224,0.2807561
12964,17170,0.8927088
17316,13071,0.70929325
24307,10266,0.8927088
18951,11035,0.70929325
11080,10343,0.8927088
14323,12246,0.70929325
19945,19722,0.8927088
18025,20623,0.8927088
12892,16187,0.16738157
10273,10785,0.70929325
18254,14167,0.70929325
14073,14028,0.5258777
11191,11660,0.70929325
17166,10949,0.8927088
12530,10476,0.19091819
11983,13258,0.70929325
18137,14551,0.70929325
12138,10420,0.43895134
11197,13696,0.8927088
10407,13229,0.8927088
12263,11238,0.70929325
11095,22370,0.27671614
10075,19499,0.21425511
10708,12424,0.47336507
12407,11471,0.8802478
10001,10270,0.9458689
20071,10571,0.70929325
17419,11055,0.70929325
11621,23077,0.4587712
14518,14518,0.8927088
15802,10871,0.70929325
14686,12219,0.70929325
13244,12597,0.8927088
11376,19223,0.115418695
10389,11728,1.0
13595,14397,0.70929325
18480,10425,1.0
16814,18796,0.8927088
10881,16491,0.43747717
11133,10024,0.70929325
22300,11308,0.70929325
15896,15105,0.70929325
13855,24189,0.30863583
21794,21794,0.8927088
22447,18259,0.5258777
10278,14314,0.70929325
16387,12246,0.8927088
11848,17749,1.0
17897,12671,0.8927088
19863,19863,0.5258777
19118,10708,0.70929325
10032,13858,0.5572797
15040,14213,0.70929325
20025,11332,0.8927088
11993,23158,0.102632985
16671,10797,0.70929325
23915,17432,0.70929325
11094,15499,0.30500263
13052,10689,0.70929325
11868,10203,0.8927088
14780,14266,0.20729122
11614,10985,0.70929325
22862,14924,0.70929325
11080,14998,0.70929325
11488,16161,0.22601761
20413,22736,0.8927088
13388,11689,0.70929325
21207,11166,0.70929325
10503,16625,0.40193182
18163,18163,0.5258777
13834,21798,0.5258777
15875,13477,0.70929325
15549,11620,0.70929325
21923,13031,0.70929325
12636,20869,0.8927088
10749,10771,0.70929325
18751,13759,0.70929325
22322,22322,0.5258777
20562,16237,0.34873787
13402,13090,0.70929325
17367,17919,0.70929325
15944,16891,0.70929325
12883,15093,0.70929325
13890,20416,0.70929325
19691,13183,0.8927088
13711,10866,0.5258777
20288,10045,0.70929325
13534,19749,0.107821636
15576,15592,0.8927088
18334,11084,0.18522738
10553,22292,0.15261847
10659,13929,0.817992
10455,15490,0.8927088
21913,13453,0.70929325
14819,20832,0.70929325
13927,21595,0.3074303
11238,22607,0.70929325
10971,10691,0.70929325
15404,10107,0.8927088
15269,10176,0.70929325
20067,15443,0.8927088
23301,11573,0.70929325
19106,12087,0.8927088
22862,10731,0.70929325
11468,22158,0.70929325
22386,17749,0.70929325
10994,10761,0.70929325
10800,23932,0.5377782
10694,19014,0.32496074
12658,10239,0.48099867
13282,14147,0.70929325
17422,15397,1.0
10410,10960,0.70929325
15548,10644,0.8927088
22177,17120,0.5258777
10907,13056,0.57936233
16006,10270,0.3771339
11168,11818,0.70929325
14101,23391,0.70929325
18031,17452,0.34246215
18284,19806,0.5258777
18227,13293,0.70929325
11308,22215,0.70929325
10750,23743,0.2794163
22873,10927,0.70929325
10742,23844,0.70929325
17466,16697,0.70929325
22208,14998,0.70929325
11309,12541,0.18330292
10052,14682,0.70929325
